split,representation,bin_width_THz,feature,bin_low_THz,bin_high_THz,bin_center_THz,n,transform,pearson_r,pearson_ci95_low,pearson_ci95_high,pearson_p_analytic,pearson_p_fdr,pearson_p_permutation,pearson_p_maxT,spearman_rho,spearman_ci95_low,spearman_ci95_high,spearman_p_analytic,spearman_p_fdr,spearman_p_permutation,spearman_p_maxT,mutual_information,mi_p_permutation,mi_p_maxT,distance_correlation,linear_cv_R2,spline_cv_R2,nonlinear_spline_gain_R2
test,total_area,0.5,totalDOS_030.50_031.00THz,30.5,31.0,30.75,48,log1p,-0.1335641427784993,-0.6754025,0.22603357,0.36544868965616495,0.4744376919625686,0.3835232953409318,0.9998000399920016,-0.18610959135720961,-0.4818384,0.23280714,0.20532844883922388,0.3427420071912027,0.20515896820635873,0.9540091981603679,,,,,,,
test,total_area,0.5,totalDOS_031.00_031.50THz,31.0,31.5,31.25,48,log1p,-0.1909706832626697,-0.71047,0.2280042,0.19352841931060197,0.29743805943997037,0.1855628874225155,0.9548090381923615,-0.1863365542734989,-0.48130074,0.23280714,0.20476650610887295,0.3427420071912027,0.20375924815036991,0.9532093581283744,,,,,,,
test,total_area,0.5,totalDOS_031.50_032.00THz,31.5,32.0,31.75,48,log1p,-0.17427370313347307,-0.70427865,0.25037837,0.23614855675869353,0.3360575615412177,0.22595480903819237,0.9832033593281344,-0.15401972804262004,-0.47806153,0.2903828,0.2959283781518593,0.3992663984550919,0.3053389322135573,0.9946010797840432,,,,,,,
test,total_area,0.5,totalDOS_032.00_032.50THz,32.0,32.5,32.25,48,log1p,-0.1724440531008276,-0.68098336,0.24718037,0.24118102279260442,0.3367433148425043,0.23275344931013797,0.9848030393921215,-0.1537604355711678,-0.47761613,0.29025403,0.2967520529058115,0.3992663984550919,0.30453909218156366,0.9946010797840432,,,,,,,
test,total_area,0.5,totalDOS_032.50_033.00THz,32.5,33.0,32.75,48,log1p,-0.15189488710061771,-0.6969756,0.2504956,0.3027218674435177,0.4072985125603693,0.29874025194961007,0.997000599880024,-0.15401972804262004,-0.47806153,0.2903828,0.2959283781518593,0.3992663984550919,0.3053389322135573,0.9946010797840432,,,,,,,
test,total_area,0.5,totalDOS_033.00_033.50THz,33.0,33.5,33.25,48,log1p,-0.3185809158351253,-0.69524044,0.2402403,0.027323430193719602,0.08978827641359897,0.02579484103179364,0.3773245350929814,-0.1537604355711678,-0.47761613,0.29025403,0.2967520529058115,0.3992663984550919,0.30453909218156366,0.9946010797840432,,,,,,,
test,total_area,0.5,totalDOS_033.50_034.00THz,33.5,34.0,33.75,48,log1p,-0.3136100981102188,-0.6842987,0.23995486,0.029963951889605423,0.09174898656972338,0.028594281143771244,0.40091981603679266,-0.16465071937216114,-0.47707042,0.29025403,0.26343142026822125,0.3978352061193545,0.27194561087782443,0.9874025194961008,,,,,,,
test,total_area,0.5,totalDOS_034.00_034.50THz,34.0,34.5,34.25,48,log1p,-0.42079177749617697,-0.7151291,0.23995486,0.0029003682821010387,0.019071317967279153,0.004999000199960008,0.09158168366326734,-0.17605958811605893,-0.47806183,0.29025403,0.2313061866722761,0.3576743513041234,0.24155168966206758,0.979004199160168,,,,,,,
test,total_area,0.5,totalDOS_034.50_035.00THz,34.5,35.0,34.75,48,log1p,-0.49060201181915425,-0.733424,0.23995486,0.00040001228852205433,0.0074002273376580045,0.001999600079984003,0.033793241351729654,-0.1758002956446067,-0.47763458,0.29025403,0.23200498462970168,0.3576743513041234,0.2409518096380724,0.9794041191761648,,,,,,,
test,total_area,0.5,totalDOS_035.00_035.50THz,35.0,35.5,35.25,48,log1p,-0.46966850154363915,-0.72136533,0.0,0.0007574904840846432,0.009012065783129138,0.0057988402319536095,0.04559088182363527,-0.3467406903828585,-0.53740793,0.0,0.01576138569864856,0.07775616944666622,0.002599480103979204,0.22455508898220355,,,,,,,
test,total_area,0.5,totalDOS_035.50_036.00THz,35.5,36.0,35.75,48,log1p,-0.5279313921067426,-0.7547293,0.0,0.00011512390281129593,0.004906660676973982,0.0001999600079984003,0.004999000199960008,-0.34705490940450134,-0.5377549,0.0,0.01566066026415245,0.07775616944666622,0.0001999600079984003,0.22235552889422117,,,,,,,
test,total_area,0.5,totalDOS_036.00_036.50THz,36.0,36.5,36.25,48,log1p,-0.5239036918591958,-0.7531927,0.0,0.00013261245072902655,0.004906660676973982,0.0003999200159968006,0.0057988402319536095,-0.34705490940450134,-0.5377549,0.0,0.01566066026415245,0.07775616944666622,0.0001999600079984003,0.22235552889422117,,,,,,,
test,total_area,0.5,totalDOS_036.50_037.00THz,36.5,37.0,36.75,48,log1p,-0.5023203163557709,-0.7441657,0.0,0.00027474593178330867,0.006777066317321613,0.006798640271945611,0.023395320935812838,-0.24800182924009656,-0.44373232,0.0,0.08920977984234729,0.198077645558658,0.01999600079984003,0.7304539092181563,,,,,,,
train,li_area,0.5,LiPDOS_000.00_000.50THz,0.0,0.5,0.25,214,log1p,0.437509699798124,0.36063394,0.52837634,2.032449398130263e-11,1.4107589939963001e-10,0.0001999600079984003,0.0001999600079984003,0.6051262020874723,0.5058113,0.69370544,9.152169291930802e-23,8.307353664983343e-22,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_000.50_001.00THz,0.5,1.0,0.75,214,log1p,0.5304273702068782,0.46924135,0.59034896,6.298514489605128e-17,5.717113152103116e-16,0.0001999600079984003,0.0001999600079984003,0.6734172397293311,0.5899627,0.7419147,1.2385045990707627e-29,2.922870853807e-28,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_001.00_001.50THz,1.0,1.5,1.25,214,log1p,0.6428031104060224,0.5810684,0.7044502,2.4413124643848402e-26,7.201871769935279e-25,0.0001999600079984003,0.0001999600079984003,0.7164598174130691,0.6438782,0.7762128,5.363888733201329e-35,2.1097962350591892e-33,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_001.50_002.00THz,1.5,2.0,1.75,214,log1p,0.6690595162015038,0.60853547,0.7288476,3.853259096965311e-29,1.5156152448063555e-27,0.0001999600079984003,0.0001999600079984003,0.7232127114325373,0.6570487,0.78121096,6.260019349968727e-36,3.6934114164815493e-34,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_002.00_002.50THz,2.0,2.5,2.25,214,log1p,0.686460769066403,0.6253487,0.7456285,3.6797456259106222e-31,4.342099838574534e-29,0.0001999600079984003,0.0001999600079984003,0.7273209312723772,0.6593562,0.7830942,1.6420183341817954e-36,1.9375816343345185e-34,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_002.50_003.00THz,2.5,3.0,2.75,214,log1p,0.6746192395351192,0.6089002,0.7342008,9.024986542259165e-30,5.324742059932907e-28,0.0001999600079984003,0.0001999600079984003,0.7013342659896206,0.6333052,0.75952274,5.291977106858278e-33,1.561133246523192e-31,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_003.00_003.50THz,3.0,3.5,3.25,214,log1p,0.6370561353550231,0.56932163,0.7022292,9.223189803189889e-26,2.176672793552814e-24,0.0001999600079984003,0.0001999600079984003,0.6614497368108594,0.58775306,0.7244424,2.672330799516265e-28,5.255583905715321e-27,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_003.50_004.00THz,3.5,4.0,3.75,214,log1p,0.6182213654535581,0.5544389,0.6796697,5.942197821456717e-24,8.764741786648658e-23,0.0001999600079984003,0.0001999600079984003,0.6350183104777414,0.55915654,0.70386285,1.467750289796598e-25,1.5744957654181687e-24,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_004.00_004.50THz,4.0,4.5,4.25,214,log1p,0.6044950116322914,0.5351471,0.67357475,1.0408465770101764e-22,1.1165445098836438e-21,0.0001999600079984003,0.0001999600079984003,0.6273869214910303,0.54616153,0.7010998,8.110301004430696e-25,7.975129321023518e-24,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_004.50_005.00THz,4.5,5.0,4.75,214,log1p,0.6275304587813104,0.55964804,0.6916747,7.857114208670401e-25,1.324484966604439e-23,0.0001999600079984003,0.0001999600079984003,0.6516974624848215,0.5734457,0.7207015,2.948109572556311e-27,4.348461619520559e-26,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_005.00_005.50THz,5.0,5.5,5.25,214,log1p,0.629906704438431,0.560527,0.69299304,4.6365087349194245e-25,9.118467178674868e-24,0.0001999600079984003,0.0001999600079984003,0.6577883172380914,0.5842551,0.72281694,6.6509890584580765e-28,1.1211667269972186e-26,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_005.50_006.00THz,5.5,6.0,5.75,214,log1p,0.6142380313702923,0.54450357,0.67989355,1.383743866492949e-23,1.8142419582907555e-22,0.0001999600079984003,0.0001999600079984003,0.6464834662043448,0.57484317,0.7143542,1.0266759736926113e-26,1.2114776489572814e-25,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_006.00_006.50THz,6.0,6.5,6.25,214,log1p,0.6083471315327547,0.52928984,0.6777386,4.726247019817134e-23,5.576971483384218e-22,0.0001999600079984003,0.0001999600079984003,0.6469902997815579,0.5692712,0.7190108,9.10377513833554e-27,1.193606073692882e-25,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_006.50_007.00THz,6.5,7.0,6.75,214,log1p,0.5581170443276257,0.46693957,0.6372347,6.387561147536896e-19,6.281101795077947e-18,0.0001999600079984003,0.0001999600079984003,0.5852193422098044,0.49505842,0.6652756,4.6276556820086825e-21,3.900452646264461e-20,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_007.00_007.50THz,7.0,7.5,7.25,214,log1p,0.49946779542791164,0.40469217,0.58567697,6.6523918519994505e-15,5.607015989542394e-14,0.0001999600079984003,0.0001999600079984003,0.5067690723937704,0.41094717,0.5954061,2.3122961400690202e-15,1.819006296854296e-14,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_007.50_008.00THz,7.5,8.0,7.75,214,log1p,0.4587444399634223,0.35477063,0.54603416,1.5553501250291045e-12,1.2235420983562289e-11,0.0001999600079984003,0.0001999600079984003,0.4727638432154482,0.3717693,0.5672122,2.5792171734712214e-13,1.902172665435026e-12,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_008.00_008.50THz,8.0,8.5,8.25,214,log1p,0.42763683671752606,0.32818183,0.5168048,6.327354314541446e-11,4.147932272866059e-10,0.0001999600079984003,0.0001999600079984003,0.4420281591139564,0.34796667,0.5374574,1.1938127688330937e-11,8.286465101312062e-11,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_008.50_009.00THz,8.5,9.0,8.75,214,log1p,0.3763398492051678,0.28416324,0.4681096,1.3199344354995866e-08,8.197487546786907e-08,0.0001999600079984003,0.0001999600079984003,0.3923319316120705,0.29542077,0.48377928,2.750803925022655e-09,1.411282013707275e-08,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_009.00_009.50THz,9.0,9.5,9.25,214,log1p,0.3695135549020842,0.28194305,0.46033886,2.5135237237145405e-08,1.4123609495157895e-07,0.0001999600079984003,0.0001999600079984003,0.37982605328041413,0.28547415,0.4669586,9.444571058008815e-09,4.4578375393801606e-08,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_009.50_010.00THz,9.5,10.0,9.75,214,log1p,0.3481026180018965,0.2524568,0.44219354,1.7239891056641895e-07,8.844813672538016e-07,0.0001999600079984003,0.0005998800239952009,0.3618701987671385,0.26276875,0.45556068,5.0802603271913396e-08,1.9982357286952603e-07,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_010.00_010.50THz,10.0,10.5,10.25,214,log1p,0.3417193914462561,0.2417485,0.4370824,2.9792595208573075e-07,1.4648025977548427e-06,0.0001999600079984003,0.0005998800239952009,0.3630482645545499,0.25702268,0.45691606,4.5635401239854336e-08,1.923206195108147e-07,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_010.50_011.00THz,10.5,11.0,10.75,214,log1p,0.3595865343381989,0.26145965,0.4604091,6.24676247779567e-08,3.3505362380904044e-07,0.0001999600079984003,0.0001999600079984003,0.3849890859514203,0.28886738,0.4838678,5.711237966656927e-09,2.8080253336063225e-08,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_011.00_011.50THz,11.0,11.5,11.25,214,log1p,0.3083398130281916,0.20934185,0.41007975,4.292374844241311e-06,2.0260009264818987e-05,0.0001999600079984003,0.002599480103979204,0.3442099425814257,0.24188003,0.44285622,2.410141000443394e-07,8.618079940979409e-07,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_011.50_012.00THz,11.5,12.0,11.75,214,log1p,0.245914351518794,0.14626713,0.34567884,0.0002809226389206662,0.0011049623797546202,0.0009998000399920016,0.0625874825034993,0.2957446432442452,0.19509123,0.39432865,1.0832301936002068e-05,3.3637148117059054e-05,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_012.00_012.50THz,12.0,12.5,12.25,214,log1p,0.22249626272474182,0.11992013,0.31848502,0.0010493483525878702,0.0038694720501677715,0.0021995600879824036,0.13737252549490103,0.26445541076267537,0.16335516,0.36625615,9.005388166498535e-05,0.0002591794643041042,0.0001999600079984003,0.003199360127974405,,,,,,,
train,li_area,0.5,LiPDOS_012.50_013.00THz,12.5,13.0,12.75,214,log1p,0.21232707782155474,0.09317895,0.32735673,0.001786660248128945,0.006023597407977586,0.0023995200959808036,0.16356728654269145,0.2761451314121449,0.17280012,0.3846324,4.20490072317885e-05,0.00012404457133377607,0.0001999600079984003,0.0015996800639872025,,,,,,,
train,li_area,0.5,LiPDOS_013.00_013.50THz,13.0,13.5,13.25,214,log1p,0.11155868183852687,-0.00311685,0.22992863,0.10363333402491698,0.24956598806000416,0.09558088382323535,0.9518096380723855,0.15802833573585542,0.045041777,0.2748093,0.0207354511345747,0.04218591782551404,0.01899620075984803,0.4123175364927015,,,,,,,
train,li_area,0.5,LiPDOS_013.50_014.00THz,13.5,14.0,13.75,214,log1p,0.10781885685693389,-0.013501741,0.22434443,0.11581057912368047,0.2628009295498903,0.11197760447910418,0.9666066786642672,0.12398774126003155,-0.0006582038,0.23941842,0.07027218781805734,0.12956434628954322,0.07378524295140972,0.8400319936012798,,,,,,,
train,li_area,0.5,LiPDOS_014.00_014.50THz,14.0,14.5,14.25,214,log1p,-0.0727219558295006,-0.17819405,0.0319101,0.2895985926494714,0.5339474051974629,0.28414317136572687,1.0,-0.2007578458844953,-0.3184849,-0.07851467,0.003180583937535338,0.007358998129983723,0.002999400119976005,0.08978204359128174,,,,,,,
train,li_area,0.5,LiPDOS_014.50_015.00THz,14.5,15.0,14.75,214,log1p,-0.11483486359232119,-0.21511963,-0.02468333,0.09381697506217417,0.23679627614255144,0.09458108378324336,0.9394121175764847,-0.3565503809054065,-0.46257505,-0.24558724,8.201990805189387e-08,3.1220481129430566e-07,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_015.00_015.50THz,15.0,15.5,15.25,214,log1p,-0.06690495684165003,-0.16525581,0.026559379,0.3300095061907208,0.5726635548603684,0.3323335332933413,1.0,-0.2598624424173479,-0.36704597,-0.14539039,0.00012032266397215105,0.0003301877755514843,0.0001999600079984003,0.003799240151969606,,,,,,,
train,li_area,0.5,LiPDOS_015.50_016.00THz,15.5,16.0,15.75,214,log1p,0.025085886130279584,-0.069139935,0.1063209,0.7151987574747395,0.84706517578606,0.7106578684263147,1.0,-0.0725377594283747,-0.18567328,0.038973305,0.2908251590502761,0.3984290547081566,0.29094181163767247,1.0,,,,,,,
train,li_area,0.5,LiPDOS_016.00_016.50THz,16.0,16.5,16.25,214,log1p,0.0567827899360056,-0.03817582,0.13905959,0.408541729349036,0.6674407121740048,0.41051789642071584,1.0,0.06765570881119914,-0.047786046,0.1798952,0.3245994158928276,0.4255859008372629,0.33213357328534293,1.0,,,,,,,
train,li_area,0.5,LiPDOS_016.50_017.00THz,16.5,17.0,16.75,214,log1p,0.024569999603679678,-0.068201564,0.10763712,0.7208096359572114,0.84706517578606,0.7124575084983004,1.0,0.014747530275617657,-0.107483566,0.12859187,0.8301681741599363,0.8444814185420041,0.8362327534493101,1.0,,,,,,,
train,li_area,0.5,LiPDOS_017.00_017.50THz,17.0,17.5,17.25,214,log1p,0.03236106994654561,-0.05496341,0.111806355,0.6378176227215959,0.8092739729155733,0.636872625474905,1.0,0.019567275206485938,-0.09981133,0.13745062,0.7759542045349895,0.8031806678520067,0.7686462707458508,1.0,,,,,,,
train,li_area,0.5,LiPDOS_017.50_018.00THz,17.5,18.0,17.75,214,log1p,-0.016819958727144826,-0.10779859,0.06729884,0.8067421760467031,0.881440525680657,0.8054389122175565,1.0,-0.25596219081693744,-0.36851507,-0.13992855,0.0001532556543006484,0.0004110038001699207,0.0001999600079984003,0.0057988402319536095,,,,,,,
train,li_area,0.5,LiPDOS_018.00_018.50THz,18.0,18.5,18.25,214,log1p,0.001852184551870895,-0.081943415,0.0818767,0.9785104179871613,0.981120701826519,0.9784043191361728,1.0,-0.41434777006451834,-0.5172917,-0.3009842,2.7566081416688723e-10,1.711998740615405e-09,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_018.50_019.00THz,18.5,19.0,18.75,214,log1p,0.07780822653872664,0.00910979,0.14678478,0.25709304370473135,0.49732752716652956,0.2521495700859828,0.9998000399920016,-0.32534266262648565,-0.435103,-0.21016093,1.147641108327506e-06,3.7617125217401585e-06,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_019.00_019.50THz,19.0,19.5,19.25,214,log1p,0.10827760782221219,0.04377096,0.17329973,0.11425934346504577,0.2628009295498903,0.10937812437512498,0.9658068386322736,-0.26132015891309457,-0.37006593,-0.14198966,0.0001098134073395942,0.00030852338252552655,0.0001999600079984003,0.0033993201359728054,,,,,,,
train,li_area,0.5,LiPDOS_019.50_020.00THz,19.5,20.0,19.75,214,log1p,0.11466150025124888,0.044468116,0.18545148,0.09431716083643998,0.23679627614255144,0.09418116376724656,0.9404119176164767,-0.24159493850384453,-0.34955144,-0.120995976,0.0003617699875354749,0.0009280186636779573,0.0005998800239952009,0.015196960607878424,,,,,,,
train,li_area,0.5,LiPDOS_020.00_020.50THz,20.0,20.5,20.25,214,log1p,0.08167233215609702,-0.0043936768,0.15387699,0.23414297626821556,0.4682859525364311,0.23235352929414116,0.9996000799840032,-0.34013128842474294,-0.44417173,-0.22685595,3.4071942851088336e-07,1.1824968401260068e-06,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_020.50_021.00THz,20.5,21.0,20.75,214,log1p,0.03960396820572137,-0.03991767,0.10727596,0.5644874337886026,0.7401057465228345,0.5626874625074985,1.0,-0.37238929720746655,-0.46842304,-0.26479214,1.9196771698413826e-08,8.712381001587814e-08,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_021.00_021.50THz,21.0,21.5,21.25,214,log1p,0.05866725493132808,-0.02078299,0.12401988,0.393139780254503,0.6533872404229769,0.39012197560487905,1.0,-0.3620629919968888,-0.46372092,-0.2569046,4.9920073782252397e-08,1.9982357286952603e-07,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_021.50_022.00THz,21.5,22.0,21.75,214,log1p,0.061421657607228106,-0.0076446584,0.12333785,0.37126657801000706,0.6258493743597262,0.376124775044991,1.0,-0.31732737527826155,-0.4182502,-0.21046537,2.15903412270525e-06,6.885568283222149e-06,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_022.00_022.50THz,22.0,22.5,22.25,214,log1p,0.018001935593800984,-0.042959888,0.065487556,0.7934567879024611,0.8750271118924338,0.793241351729654,1.0,-0.3518917602583288,-0.44880858,-0.252924,1.2387803968676696e-07,4.5680027134495315e-07,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_022.50_023.00THz,22.5,23.0,22.75,214,log1p,0.034289225997523244,-0.07297711,0.094330885,0.6179083126462408,0.7997395738060792,0.6472705458908218,1.0,-0.36468044909266356,-0.46717453,-0.26104748,3.9305174479347e-08,1.7177816994677578e-07,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_023.00_023.50THz,23.0,23.5,23.25,214,log1p,-0.08036952713698955,-0.26868007,0.0027654462,0.24171389548992606,0.47537066113018794,0.23155368926214756,0.9996000799840032,-0.3958890171544474,-0.4877321,-0.2937838,1.9184182741787738e-09,1.0289698016049787e-08,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_023.50_024.00THz,23.5,24.0,23.75,214,log1p,-0.09905740367726872,-0.29777688,0.00022982032,0.14869622797317206,0.3190209981969873,0.133373325334933,0.9884023195360928,-0.4219666018667943,-0.51002884,-0.3266497,1.1949633698882975e-10,7.833648758156617e-10,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_024.00_024.50THz,24.0,24.5,24.25,214,log1p,-0.220073008679058,-0.39049953,-0.15930274,0.001193813961411041,0.004268789316560693,0.005198960207958408,0.14257148570285944,-0.4117045783262892,-0.5052963,-0.30871424,3.666102200899193e-10,2.0600002843147845e-09,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_024.50_025.00THz,24.5,25.0,24.75,214,log1p,-0.2662955245609732,-0.3969438,-0.17270705,8.006417499370706e-05,0.0003374133089020512,0.0003999200159968006,0.018196360727854428,-0.41175097115503206,-0.5057003,-0.31383345,3.647879029455255e-10,2.0600002843147845e-09,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_025.00_025.50THz,25.0,25.5,25.25,214,log1p,-0.247895269847009,-0.36534178,-0.14382781,0.0002497772181763716,0.0010163348877521327,0.0003999200159968006,0.0595880823835233,-0.3315767328484995,-0.43850166,-0.21799354,6.931709433490606e-07,2.336976323291119e-06,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_025.50_026.00THz,25.5,26.0,25.75,214,log1p,-0.21535745495669928,-0.32932755,-0.1231324,0.0015284492237829827,0.005304617894305645,0.0013997200559888023,0.15556888622275544,-0.2535157876453,-0.37920845,-0.12570553,0.000178026393505107,0.00046682476519116945,0.0003999200159968006,0.007798440311937612,,,,,,,
train,li_area,0.5,LiPDOS_026.00_026.50THz,26.0,26.5,26.25,214,log1p,-0.1931877189662469,-0.3047219,-0.097528845,0.004563828280222568,0.014554911812601703,0.004999000199960008,0.23095380923815237,-0.2277514323284644,-0.35019898,-0.09824463,0.0007895783520296448,0.0019410467820728766,0.001999600079984003,0.025994801039792043,,,,,,,
train,li_area,0.5,LiPDOS_026.50_027.00THz,26.5,27.0,26.75,214,log1p,-0.4377779806940426,-0.5862901,-0.22264385,1.969673606188169e-11,1.4107589939963001e-10,0.0001999600079984003,0.0001999600079984003,-0.2818125532008835,-0.40268487,-0.15774256,2.870263745194024e-05,8.684387741869098e-05,0.0003999200159968006,0.0013997200559888023,,,,,,,
train,li_area,0.5,LiPDOS_027.00_027.50THz,27.0,27.5,27.25,214,log1p,-0.37315140702896205,-0.5249434,-0.19008757,1.786550157392919e-08,1.0540645928618221e-07,0.0001999600079984003,0.0001999600079984003,-0.2340187630207747,-0.35931543,-0.1093692,0.0005576878049384162,0.001400152361334747,0.0009998000399920016,0.01999600079984003,,,,,,,
train,li_area,0.5,LiPDOS_027.50_028.00THz,27.5,28.0,27.75,214,log1p,-0.100620427548994,-0.25627273,-0.0135478815,0.14236118015620258,0.31108554182281306,0.132373525294941,0.9850029994001199,-0.1894701824378725,-0.31689245,-0.065190956,0.005424038078930857,0.011637027151160747,0.00639872025594881,0.13977204559088183,,,,,,,
train,li_area,0.5,LiPDOS_028.00_028.50THz,28.0,28.5,28.25,214,log1p,-0.11720776766896769,-0.23965046,-0.020502726,0.08718083484028913,0.2286075224700915,0.08678264347130574,0.9248150369926015,-0.19840500242370154,-0.32526964,-0.07916744,0.00356321442007997,0.00808575579941224,0.004399120175964807,0.09938012397520496,,,,,,,
train,li_area,0.5,LiPDOS_028.50_029.00THz,28.5,29.0,28.75,214,log1p,-0.1848607507116656,-0.33399293,-0.029880866,0.006690809405028744,0.02024398743059979,0.00639872025594881,0.2751449710057988,-0.1979262749936913,-0.32329082,-0.07797881,0.003645980231683153,0.008117465421483247,0.005598880223955209,0.10097980403919216,,,,,,,
train,li_area,0.5,LiPDOS_029.00_029.50THz,29.0,29.5,29.25,214,log1p,-0.29703336792894575,-0.4553942,-0.095832735,9.872850332061316e-06,4.4807551507047516e-05,0.0001999600079984003,0.005198960207958408,-0.19417104371437297,-0.3198765,-0.07429977,0.004357839763568671,0.009522686890761169,0.0061987602479504095,0.11697660467906419,,,,,,,
train,li_area,0.5,LiPDOS_029.50_030.00THz,29.5,30.0,29.75,214,log1p,-0.20450514470748998,-0.38117945,0.015511494,0.0026473997242315262,0.008677587984981113,0.003599280143971206,0.1875624875024995,-0.15947639434924,-0.29004502,-0.037000045,0.019583486329214413,0.04054125240082984,0.022395520895820836,0.39592081583683264,,,,,,,
train,li_area,0.5,LiPDOS_030.00_030.50THz,30.0,30.5,30.25,214,log1p,-0.14426271693367923,-0.32011873,0.049094114,0.03493885306202019,0.10055572344678981,0.03519296140771846,0.6710657868426315,-0.14253069974103058,-0.27089757,-0.018208131,0.03720735039906415,0.07197487454245197,0.03939212157568486,0.6140771845630874,,,,,,,
train,li_area,0.5,LiPDOS_030.50_031.00THz,30.5,31.0,30.75,214,log1p,-0.22469209683281735,-0.38355124,-0.0416637,0.0009324962327851301,0.0035495017893111404,0.0011997600479904018,0.12917416516696661,-0.1473762232486611,-0.2720946,-0.02375383,0.031155351573342097,0.06127219142757279,0.03079384123175365,0.5458908218356329,,,,,,,
train,li_area,0.5,LiPDOS_031.00_031.50THz,31.0,31.5,31.25,214,log1p,-0.28730903075390435,-0.4507171,-0.12385111,1.9661591939862693e-05,8.592843884828881e-05,0.0001999600079984003,0.008998200359928014,-0.207338397499665,-0.32957405,-0.09082766,0.0022996255780467854,0.005427116364190414,0.003999200159968006,0.06798640271945611,,,,,,,
train,li_area,0.5,LiPDOS_031.50_032.00THz,31.5,32.0,31.75,214,log1p,-0.18601013690553597,-0.40748894,-0.068232246,0.006352391028268501,0.01972584582462324,0.008998200359928014,0.2683463307338532,-0.2077262172105667,-0.3308353,-0.09228563,0.002255400882717954,0.005427116364190414,0.004399120175964807,0.06718656268746251,,,,,,,
train,li_area,0.5,LiPDOS_032.00_032.50THz,32.0,32.5,32.25,214,log1p,-0.16003820983838501,-0.45626265,-0.027988521,0.019151728118414226,0.05649759794932197,0.01919616076784643,0.483503299340132,-0.16664000673805834,-0.29207787,-0.03575002,0.014665141960242396,0.030901549130510762,0.015796840631873626,0.3157368526294741,,,,,,,
train,li_area,0.5,LiPDOS_032.50_033.00THz,32.5,33.0,32.75,214,log1p,-0.0702938827450669,-0.23649395,0.028872116,0.3060455670429337,0.5555904140164027,0.2971405718856229,1.0,-0.1513938772798916,-0.27798975,-0.022533605,0.02679369212277641,0.05358738424555282,0.02419516096780644,0.48990201959608076,,,,,,,
