split,representation,bin_width_THz,feature,bin_low_THz,bin_high_THz,bin_center_THz,n,transform,pearson_r,pearson_ci95_low,pearson_ci95_high,pearson_p_analytic,pearson_p_fdr,pearson_p_permutation,pearson_p_maxT,spearman_rho,spearman_ci95_low,spearman_ci95_high,spearman_p_analytic,spearman_p_fdr,spearman_p_permutation,spearman_p_maxT,mutual_information,mi_p_permutation,mi_p_maxT,distance_correlation,linear_cv_R2,spline_cv_R2,nonlinear_spline_gain_R2
train,total_shape,0.5,totalDOS_039.50_040.00THz,39.5,40.0,39.75,214,none,-0.07069905657764863,-0.18025206,0.05153998,0.30325914445250285,0.5186170876144252,0.3187362527494501,1.0,-0.11198612532558759,-0.21621674,0.0,0.10230840790875034,0.1811826102814299,0.10137972405518897,0.9796040791841631,,,,,,,
train,total_shape,0.5,totalDOS_040.00_040.50THz,40.0,40.5,40.25,214,none,-0.087585373919501,-0.24340324,0.044309165,0.20188011964758124,0.39052219866253424,0.21675664867026595,0.9998000399920016,-0.11173762193411052,-0.21662302,0.0,0.10307704361778934,0.1811826102814299,0.10237952409518096,0.9802039592081584,,,,,,,
train,total_shape,0.5,totalDOS_040.50_041.00THz,40.5,41.0,40.75,214,none,-0.07963580956334737,-0.23288211,0.00067063514,0.24605222043575894,0.4536587814284306,0.2513497300539892,1.0,-0.1127787654535748,-0.21670741,-0.00018462418,0.0998869500777725,0.1811826102814299,0.09778044391121776,0.9772045590881824,,,,,,,
train,total_shape,0.5,totalDOS_041.00_041.50THz,41.0,41.5,41.25,214,none,-0.05374592702256807,-0.17455767,0.046697523,0.434099510956403,0.6456763411248526,0.44931013797240554,1.0,-0.11082287238100096,-0.216197,0.0,0.10594576363914121,0.1811826102814299,0.10597880423915217,0.9826034793041392,,,,,,,
train,total_shape,0.5,totalDOS_041.50_042.00THz,41.5,42.0,41.75,214,none,0.0010385140720593207,-0.16787472,0.06734797,0.9879498668333548,0.9911153397796645,0.9902019596080783,1.0,-0.11108851393740748,-0.21569991,0.0,0.1051062892872908,0.1811826102814299,0.10517896420715857,0.982003599280144,,,,,,,
train,total_shape,0.5,totalDOS_042.00_042.50THz,42.0,42.5,42.25,214,none,0.0033336564658382863,-0.18266056,0.06815585,0.9613323482623801,0.9864105834344422,0.968006398720256,1.0,-0.11473130729811828,-0.22426845,0.0065646986,0.09411549973480038,0.1798444338612475,0.09478104379124175,0.9704059188162367,,,,,,,
train,total_shape,0.5,totalDOS_042.50_043.00THz,42.5,43.0,42.75,214,none,-0.03184402707778823,-0.19071528,0.053345896,0.6432015882363954,0.8036944115399393,0.6710657868426315,1.0,-0.11460019918244244,-0.22456379,0.0062761973,0.09449453304574021,0.1798444338612475,0.09518096380723855,0.9716056788642271,,,,,,,
train,total_shape,0.5,totalDOS_043.00_043.50THz,43.0,43.5,43.25,214,none,-0.05982501807546884,-0.16274981,0.039802983,0.3838529261519449,0.6120898011612094,0.40491901619676063,1.0,-0.11553200329028146,-0.22453378,0.004896409,0.09182688716014534,0.1798444338612475,0.09158168366326734,0.9676064787042592,,,,,,,
train,total_shape,0.5,totalDOS_043.50_044.00THz,43.5,44.0,43.75,214,none,0.011016663538475599,-0.13316877,0.07056626,0.8727070968863092,0.9361767039325862,0.8928214357128574,1.0,-0.07182416550254926,-0.1686356,0.041901097,0.2956097094432073,0.4122287983566175,0.3089382123575285,1.0,,,,,,,
train,total_shape,0.5,totalDOS_044.00_044.50THz,44.0,44.5,44.25,214,none,0.006850711461863355,-0.12544869,0.07065908,0.9206369034761688,0.9699567375909635,0.9168166366726654,1.0,-0.05997962170534624,-0.15659049,0.039535698,0.382622963268073,0.5036176346498457,0.38912217556488704,1.0,,,,,,,
train,total_shape,0.5,totalDOS_044.50_045.00THz,44.5,45.0,44.75,214,none,-0.016766743587628846,-0.14737433,0.03243256,0.807341648203812,0.8903393877387834,0.8416316736652669,1.0,-0.08964702507042661,-0.17319995,0.004692839,0.19142541418404602,0.2953084069900149,0.1947610477904419,1.0,,,,,,,
train,total_shape,0.5,totalDOS_045.00_045.50THz,45.0,45.5,45.25,214,none,0.0039717826065812905,-0.12593055,0.0339791,0.953938127396565,0.9864105834344422,0.9594081183763248,1.0,-0.08939110708688787,-0.17306337,0.004692839,0.19270124862907756,0.2953084069900149,0.19636072785442912,1.0,,,,,,,
train,total_shape,0.5,totalDOS_045.50_046.00THz,45.5,46.0,45.75,214,none,0.004109181542523506,-0.12899433,0.03537864,0.9523465246190375,0.9864105834344422,0.9620075984803039,1.0,-0.08939110708688787,-0.17306337,0.004692839,0.19270124862907756,0.2953084069900149,0.19636072785442912,1.0,,,,,,,
train,total_shape,0.5,totalDOS_046.00_046.50THz,46.0,46.5,46.25,214,none,-0.019782147276913728,-0.04124703,0.0,0.7735602252440836,0.8611330809320931,0.8028394321135773,1.0,-0.03939951316048853,-0.07728706,0.0,0.5665010787455729,0.6132763971741064,0.6696660667866426,1.0,,,,,,,
train,total_shape,0.5,totalDOS_046.50_047.00THz,46.5,47.0,46.75,214,none,-0.01978214727691374,-0.04124703,0.0,0.7735602252440835,0.8611330809320931,0.8028394321135773,1.0,-0.03939951316048853,-0.07728706,0.0,0.5665010787455729,0.6132763971741064,0.6696660667866426,1.0,,,,,,,
train,total_shape,0.5,totalDOS_048.50_049.00THz,48.5,49.0,48.75,214,none,-0.019782147276913735,-0.04124703,0.0,0.7735602252440836,0.8611330809320931,0.8028394321135773,1.0,-0.03939951316048853,-0.07728706,0.0,0.5665010787455729,0.6132763971741064,0.6696660667866426,1.0,,,,,,,
train,total_shape,0.5,totalDOS_049.00_049.50THz,49.0,49.5,49.25,214,none,-0.030036961029343247,-0.13930754,0.0,0.6621636090452402,0.8036944115399393,0.7124575084983004,1.0,-0.08481887852521112,-0.14978471,0.0,0.2165499559259847,0.32345436454767335,0.24755048990201958,1.0,,,,,,,
train,total_shape,0.5,totalDOS_049.50_050.00THz,49.5,50.0,49.75,214,none,-0.08331022170251115,-0.15561205,0.0,0.22486360410910994,0.4211730997599202,0.22335532893421317,1.0,-0.1028092936470739,-0.16477716,0.0,0.13383811077027877,0.222435170012576,0.14317136572685463,0.9954009198160368,,,,,,,
train,total_shape,0.5,totalDOS_050.00_050.50THz,50.0,50.5,50.25,214,none,-0.0968039264811712,-0.16666387,-0.018781988,0.1582028541615051,0.3218609791561655,0.14397120575884823,0.9994001199760048,-0.11150973280702284,-0.17376484,-0.036291867,0.10378591911451647,0.1811826102814299,0.10837832433513298,0.981003799240152,,,,,,,
train,total_shape,0.5,totalDOS_050.50_051.00THz,50.5,51.0,50.75,214,none,-0.08416279056893874,-0.15702312,-0.017956141,0.22013801758781834,0.4189723560542349,0.21295740851829634,1.0,-0.11129559735140879,-0.17355281,-0.036291867,0.10445551217706725,0.1811826102814299,0.10937812437512498,0.9816036792641472,,,,,,,
train,total_shape,0.5,totalDOS_051.00_051.50THz,51.0,51.5,51.25,214,none,-0.02983765085385316,-0.13815495,0.0,0.664268537814821,0.8036944115399393,0.7110577884423115,1.0,-0.08798005882994271,-0.15274538,0.0,0.1998473224442935,0.3023331288259825,0.22735452909418116,1.0,,,,,,,
train,total_shape,0.5,totalDOS_051.50_052.00THz,51.5,52.0,51.75,214,none,-0.024269114862139837,-0.05030234,0.0,0.7240890413264636,0.8376716360443401,0.770245950809838,1.0,-0.043838894925050616,-0.08633282,0.0,0.5235658374123289,0.5828374416476868,0.6254749050189962,1.0,,,,,,,
train,total_shape,0.5,totalDOS_052.00_052.50THz,52.0,52.5,52.25,214,none,-0.02426911486213985,-0.05030234,0.0,0.7240890413264633,0.8376716360443401,0.770245950809838,1.0,-0.043838894925050616,-0.08633282,0.0,0.5235658374123289,0.5828374416476868,0.6254749050189962,1.0,,,,,,,
train,total_shape,0.5,totalDOS_052.50_053.00THz,52.5,53.0,52.75,214,none,-0.05037055108179012,-0.092930324,0.0,0.46355390737134694,0.6456763411248526,0.5298940211957609,1.0,-0.07162646443953473,-0.12199292,0.0,0.2969444733924787,0.4122287983566175,0.3261347730453909,1.0,,,,,,,
train,total_shape,0.5,totalDOS_053.00_053.50THz,53.0,53.5,53.25,214,none,-0.0462322270127606,-0.08947248,0.0,0.5011267887467787,0.6456763411248526,0.5768846230753849,1.0,-0.07162646443953473,-0.12199292,0.0,0.2969444733924787,0.4122287983566175,0.3261347730453909,1.0,,,,,,,
train,total_shape,0.5,totalDOS_053.50_054.00THz,53.5,54.0,53.75,214,none,-0.045986330939693176,-0.08931436,0.0,0.5034086727414102,0.6456763411248526,0.5842831433713257,1.0,-0.05715704021873688,-0.10572891,0.0,0.4054548753536893,0.5036176346498457,0.5144971005798841,1.0,,,,,,,
train,total_shape,0.5,totalDOS_054.00_054.50THz,54.0,54.5,54.25,214,none,-0.04598633093969318,-0.08931436,0.0,0.50340867274141,0.6456763411248526,0.584883023395321,1.0,-0.05715704021873688,-0.10572891,0.0,0.4054548753536893,0.5036176346498457,0.5144971005798841,1.0,,,,,,,
train,total_shape,0.5,totalDOS_054.50_055.00THz,54.5,55.0,54.75,214,none,-0.04598633093969316,-0.08931436,0.0,0.5034086727414104,0.6456763411248526,0.5842831433713257,1.0,-0.05715704021873688,-0.10572891,0.0,0.4054548753536893,0.5036176346498457,0.5144971005798841,1.0,,,,,,,
train,total_shape,0.5,totalDOS_055.00_055.50THz,55.0,55.5,55.25,214,none,-0.04598633093969314,-0.08931436,0.0,0.5034086727414105,0.6456763411248526,0.584883023395321,1.0,-0.05715704021873688,-0.10572891,0.0,0.4054548753536893,0.5036176346498457,0.5144971005798841,1.0,,,,,,,
train,total_shape,0.5,totalDOS_055.50_056.00THz,55.5,56.0,55.75,214,none,-0.045986330939693176,-0.08931436,0.0,0.5034086727414102,0.6456763411248526,0.584883023395321,1.0,-0.05715704021873688,-0.10572891,0.0,0.4054548753536893,0.5036176346498457,0.5144971005798841,1.0,,,,,,,
train,total_shape,0.5,totalDOS_056.00_056.50THz,56.0,56.5,56.25,214,none,-0.0459863309396932,-0.08931436,0.0,0.50340867274141,0.6456763411248526,0.5842831433713257,1.0,-0.05715704021873688,-0.10572891,0.0,0.4054548753536893,0.5036176346498457,0.5144971005798841,1.0,,,,,,,
train,total_shape,0.5,totalDOS_056.50_057.00THz,56.5,57.0,56.75,214,none,-0.04598633093969318,-0.08931436,0.0,0.50340867274141,0.6456763411248526,0.5842831433713257,1.0,-0.05715704021873688,-0.10572891,0.0,0.4054548753536893,0.5036176346498457,0.5144971005798841,1.0,,,,,,,
train,total_shape,0.5,totalDOS_086.00_086.50THz,86.0,86.5,86.25,214,none,0.04662892459901869,0.0,0.08618778,0.4974569872377652,0.6456763411248526,0.5674865026994601,1.0,0.043838894925050616,0.0,0.082066946,0.5235658374123289,0.5828374416476868,0.6310737852429514,1.0,,,,,,,
train,total_shape,0.5,totalDOS_086.50_087.00THz,86.5,87.0,86.75,214,none,0.0466289245990187,0.0,0.08618778,0.4974569872377653,0.6456763411248526,0.5674865026994601,1.0,0.043838894925050616,0.0,0.082066946,0.5235658374123289,0.5828374416476868,0.6310737852429514,1.0,,,,,,,
train,total_shape,0.5,totalDOS_087.00_087.50THz,87.0,87.5,87.25,214,none,0.0466289245990187,0.0,0.08618778,0.4974569872377653,0.6456763411248526,0.5674865026994601,1.0,0.043838894925050616,0.0,0.082066946,0.5235658374123289,0.5828374416476868,0.6310737852429514,1.0,,,,,,,
train,total_shape,0.5,totalDOS_087.50_088.00THz,87.5,88.0,87.75,214,none,0.0466289245990187,0.0,0.08618778,0.4974569872377653,0.6456763411248526,0.5680863827234554,1.0,0.043838894925050616,0.0,0.082066946,0.5235658374123289,0.5828374416476868,0.6310737852429514,1.0,,,,,,,
train,total_shape,0.5,totalDOS_090.00_090.50THz,90.0,90.5,90.25,214,none,0.0466289245990187,0.0,0.08618778,0.4974569872377653,0.6456763411248526,0.5664867026594681,1.0,0.043838894925050616,0.0,0.082066946,0.5235658374123289,0.5828374416476868,0.6310737852429514,1.0,,,,,,,
train,total_shape,0.5,totalDOS_090.50_091.00THz,90.5,91.0,90.75,214,none,0.0466289245990187,0.0,0.08618778,0.4974569872377653,0.6456763411248526,0.5674865026994601,1.0,0.043838894925050616,0.0,0.082066946,0.5235658374123289,0.5828374416476868,0.6310737852429514,1.0,,,,,,,
train,total_shape,0.5,totalDOS_091.00_091.50THz,91.0,91.5,91.25,214,none,0.046628924599018705,0.0,0.08618778,0.4974569872377651,0.6456763411248526,0.5680863827234554,1.0,0.043838894925050616,0.0,0.082066946,0.5235658374123289,0.5828374416476868,0.6310737852429514,1.0,,,,,,,
